-1.91667	-0.159091	-98	0	0.689394	0.727273	-45	2
-1.90909	-0.166667	-97	0	0.681818	0.719697	-51	2
-0.706294	-1.06294	-24	3	0.41958	0.839161	60	-1
-0.692308	-1.06294	-24	3	0.41958	0.853147	58	-1
-0.697183	-1.06338	-25	3	0.422535	0.852113	64	-1
-0.692308	-1.06294	-24	3	0.41958	0.846154	63	-1
-0.699301	-1.06294	-25	3	0.412587	0.846154	61	-1
-0.704225	-1.06338	-25	3	0.422535	0.852113	62	-1
-0.699301	-1.06993	-24	3	0.41958	0.846154	61	-1
-0.706294	-1.07692	-23	3	0.41958	0.846154	63	-1
-0.734266	-1.09091	-25	0	0.412587	0.846154	64	-1
-0.777778	-1.11111	-30	0	0.409722	0.840278	62	-1
-0.854167	-1.125	-34	0	0.416667	0.833333	61	-1
-0.951389	-1.13889	-40	0	0.416667	0.840278	61	-1
-1.08392	-1.16084	-45	0	0.412587	0.846154	63	-1
-1.22378	-1.15385	-51	0	0.412587	0.846154	63	-1
-1.35664	-1.12587	-55	0	0.41958	0.839161	62	-1
-1.46853	-1.07692	-57	0	0.41958	0.846154	63	-1
-1.58042	-0.993007	-67	0	0.41958	0.846154	61	-1
-1.67133	-0.923077	-72	0	0.412587	0.846154	64	-1
-1.72917	-0.826389	-80	0	0.409722	0.833333	64	-1
-1.79021	-0.748252	-89	0	0.412587	0.839161	68	-1
-1.8125	-0.638889	-93	2	0.409722	0.833333	65	-1
-1.85417	-0.534722	-97	2	0.402778	0.833333	64	-1
-1.86713	-0.454545	-99	2	0.412587	0.839161	64	-1
-1.86111	-0.368056	-103	2	0.402778	0.833333	65	-1
-1.88811	-0.328671	-104	2	0.405594	0.839161	67	-1
-1.875	-0.277778	-108	2	0.395833	0.826389	66	-1
-1.88112	-0.251748	-112	2	0.405594	0.832168	64	-1
-1.85417	-0.256944	-108	3	0.402778	0.833333	58	-1
-1.83448	-0.262069	-106	3	0.406897	0.827586	57	-1
-1.85417	-0.284722	-107	3	0.409722	0.826389	58	-1
-1.83448	-0.289655	-106	2	0.406897	0.82069	58	-1
-1.83448	-0.289655	-105	3	0.406897	0.827586	58	-1
-1.86713	-0.286713	-105	3	0.405594	0.832168	65	-1
-1.87413	-0.307692	-105	3	0.405594	0.832168	67	-1
-1.88112	-0.314685	-105	2	0.398601	0.832168	67	-1
-1.87413	-0.314685	-102	2	0.398601	0.832168	67	-1
-1.85417	-0.319444	-101	2	0.402778	0.826389	63	-1
-1.86014	-0.321678	-100	2	0.412587	0.839161	61	-1
-1.85915	-0.323944	-101	2	0.422535	0.852113	58	-1
-1.84615	-0.328671	-99	2	0.41958	0.839161	59	-1
-0.722222	-1.06944	-25	3	0.416667	0.840278	58	-1
-0.72028	-1.06993	-27	3	0.41958	0.846154	58	-1
-0.734266	-1.08392	-25	3	0.41958	0.846154	62	-1
-0.722222	-1.07639	-25	3	0.416667	0.833333	62	-1
-0.722222	-1.07639	-25	3	0.416667	0.840278	57	-1
-0.715278	-1.06944	-28	3	0.416667	0.840278	56	-1
-0.727273	-1.08392	-28	3	0.426573	0.846154	54	-1
-0.743056	-1.09722	-29	0	0.423611	0.840278	55	-1
-0.784722	-1.11806	-32	0	0.423611	0.840278	56	-1
-0.875	-1.14583	-35	0	0.416667	0.833333	61	-1
-0.979021	-1.17483	-40	0	0.412587	0.839161	66	-1
-1.09091	-1.18182	-44	0	0.412587	0.846154	62	-1
-1.21528	-1.17361	-51	0	0.416667	0.833333	64	-1
-1.34722	-1.13194	-60	0	0.416667	0.833333	63	-1
-1.4965	-1.06294	-69	0	0.405594	0.839161	72	-1
-1.6014	-0.986014	-80	0	0.405594	0.839161	69	-1
-1.68056	-0.875	-90	0	0.402778	0.833333	70	-1
-1.75524	-0.769231	-98	0	0.412587	0.846154	68	-1
-1.81119	-0.664336	-106	2	0.412587	0.839161	65	-1
-1.83333	-0.548611	-114	2	0.416667	0.833333	62	-1
-1.86713	-0.454545	-120	2	0.412587	0.846154	62	-1
-1.86713	-0.363636	-122	2	0.412587	0.846154	61	-1
-1.86111	-0.298611	-126	2	0.402778	0.833333	63	-1
-1.86111	-0.270833	-127	2	0.402778	0.826389	65	-1
-1.84828	-0.262069	-127	2	0.4	0.82069	66	-1
-1.86111	-0.243056	-126	2	0.402778	0.833333	69	-1
-1.86111	-0.25	-129	2	0.395833	0.826389	66	-1
-1.84828	-0.248276	-125	3	0.393103	0.82069	65	-1
-1.86111	-0.256944	-123	-1	0.395833	0.826389	65	-1
-1.86806	-0.263889	-122	3	0.395833	0.826389	68	-1
-1.86111	-0.270833	-120	3	0.395833	0.826389	68	-1
-1.86713	-0.272727	-122	3	0.405594	0.839161	65	-1
-1.87413	-0.286713	-122	3	0.405594	0.832168	62	-1
-1.86713	-0.293706	-120	2	0.412587	0.839161	61	-1
-1.86014	-0.307692	-119	3	0.412587	0.839161	59	-1
-1.8662	-0.309859	-119	-1	0.415493	0.852113	59	-1
-1.8662	-0.316901	-119	3	0.415493	0.852113	61	-1
-1.87324	-0.330986	-120	2	0.415493	0.84507	65	-1
-1.87324	-0.316901	-119	2	0.408451	0.84507	66	-1
-1.85315	-0.335664	-116	2	0.405594	0.832168	66	-1
-0.751773	-1.12057	-37	3	0.425532	0.851064	66	-1
-0.751773	-1.12057	-37	3	0.425532	0.858156	65	-1
-0.746479	-1.10563	-35	3	0.422535	0.84507	67	-1
-0.751773	-1.11348	-36	3	0.425532	0.858156	65	-1
-0.751773	-1.10638	-35	3	0.425532	0.858156	66	-1
-0.751773	-1.10638	-38	3	0.425532	0.851064	65	-1
-0.753521	-1.10563	-35	3	0.415493	0.84507	68	-1
-0.753521	-1.11268	-36	3	0.415493	0.84507	65	-1
-0.751773	-1.12057	-40	3	0.425532	0.858156	64	-1
-0.760563	-1.14085	-39	3	0.422535	0.84507	66	-1
-0.808511	-1.14894	-41	0	0.425532	0.858156	66	-1
-0.879433	-1.17021	-45	0	0.41844	0.851064	64	-1
-0.964789	-1.19014	-45	0	0.422535	0.84507	64	-1
-1.07746	-1.19718	-52	0	0.422535	0.84507	66	-1
-1.22695	-1.20567	-59	0	0.425532	0.851064	66	-1
-1.39007	-1.16312	-65	0	0.425532	0.858156	65	-1
-1.52113	-1.08451	-74	0	0.422535	0.852113	62	-1
-1.65957	-0.992908	-79	0	0.411348	0.851064	72	-1
-1.74468	-0.886525	-87	0	0.41844	0.851064	68	-1
-1.80851	-0.77305	-93	0	0.41844	0.851064	67	-1
-1.83099	-0.65493	-101	2	0.422535	0.84507	66	-1
-1.85915	-0.556338	-107	2	0.415493	0.852113	66	-1
-1.8662	-0.478873	-110	2	0.422535	0.852113	63	-1
-1.88652	-0.411348	-115	2	0.41844	0.851064	67	-1
-1.87324	-0.373239	-115	2	0.415493	0.838028	68	-1
-1.88028	-0.34507	-118	2	0.408451	0.838028	69	-1
-1.86713	-0.335664	-118	2	0.412587	0.832168	64	-1
-1.87413	-0.34965	-119	2	0.405594	0.832168	63	-1
-1.86713	-0.363636	-116	2	0.405594	0.832168	63	-1
-1.86713	-0.370629	-118	2	0.405594	0.832168	61	-1
-1.86713	-0.377622	-120	2	0.405594	0.832168	62	-1
-1.87324	-0.380282	-118	2	0.415493	0.84507	63	-1
-1.86014	-0.377622	-119	2	0.412587	0.839161	61	-1
-1.86713	-0.377622	-118	2	0.412587	0.839161	61	-1
-1.84722	-0.375	-121	2	0.409722	0.833333	59	-1
-1.86014	-0.377622	-121	2	0.412587	0.839161	63	-1
-1.88028	-0.387324	-123	2	0.408451	0.838028	64	-1
-1.85417	-0.388889	-123	2	0.402778	0.826389	60	-1
-1.86014	-0.377622	-122	2	0.412587	0.839161	63	-1
-1.86713	-0.377622	-122	2	0.412587	0.839161	63	-1
-0.798658	-1.02685	54	0	0.731544	0.966443	-76	2
-0.812081	-1	54	0	0.738255	0.966443	-74	2
-0.818792	-1.00671	57	0	0.731544	0.966443	-72	2
-0.837838	-1	56	0	0.743243	0.972973	-72	2
-0.864865	-1	55	0	0.743243	0.97973	-73	2
-0.905405	-1.00676	55	0	0.75	0.966216	-75	2
-0.945946	-1.00676	52	0	0.743243	0.972973	-75	2
-1	-1.01351	47	0	0.743243	0.97973	-76	2
-1.06081	-1.01351	45	0	0.743243	0.972973	-76	2
-1.11486	-1.00676	40	0	0.75	0.966216	-79	2
-1.16892	-1.00676	37	-1	0.75	0.966216	-80	2
-1.24324	-1.02027	36	2	0.75	0.966216	-79	2
-1.30201	-1.02013	36	0	0.744966	0.95302	-79	2
-1.36242	-1.05369	34	0	0.751678	0.946309	-79	2
-1.43919	-1.06081	34	0	0.75	0.966216	-76	2
-1.5	-1.05405	33	0	0.75	0.966216	-78	2
-1.55405	-1.02703	34	0	0.756757	0.952703	-79	2
-1.59459	-1.00676	37	0	0.756757	0.945946	-78	2
-1.67347	-0.959184	34	0	0.761905	0.965986	-76	2
-1.72603	-0.890411	31	0	0.767123	0.986301	-77	2
-1.7415	-0.843537	32	0	0.77551	0.965986	-81	2
-1.7619	-0.802721	33	0	0.77551	0.952381	-76	2
-1.76712	-0.794521	35	0	0.787671	0.952055	-75	2
-1.76712	-0.780822	36	0	0.787671	0.952055	-75	2
-1.76027	-0.780822	38	0	0.780822	0.952055	-75	2
-1.75342	-0.773973	36	0	0.787671	0.958904	-77	2
-1.73469	-0.782313	39	0	0.789116	0.938776	-76	2
-1.7415	-0.77551	38	0	0.782313	0.952381	-76	2
-1.74324	-0.77027	38	0	0.77027	0.939189	-76	2
-1.72973	-0.777027	38	0	0.763514	0.945946	-76	2
-1.71622	-0.77027	37	0	0.77027	0.952703	-74	2
-1.74658	-0.767123	38	0	0.773973	0.972603	-76	2
-1.73469	-0.768707	38	0	0.77551	0.945578	-74	2
-1.7483	-0.768707	36	0	0.77551	0.945578	-75	2
-1.74658	-0.780822	33	0	0.787671	0.952055	-78	2
-1.73469	-0.77551	34	0	0.77551	0.945578	-77	2
-1.7483	-0.77551	35	0	0.77551	0.945578	-75	2
-1.76027	-0.780822	33	0	0.780822	0.952055	-77	2
-1.76027	-0.780822	35	0	0.780822	0.952055	-77	2
-1.75342	-0.780822	35	0	0.787671	0.938356	-76	2
-0.878378	-0.952703	8	0	0.689189	0.972973	-88	2
-0.878378	-0.952703	8	0	0.689189	0.972973	-89	2
-0.885135	-0.952703	9	0	0.682432	0.972973	-87	2
-0.872483	-0.95302	9	0	0.684564	0.959732	-86	2
-0.879195	-0.946309	10	0	0.677852	0.959732	-85	2
-0.892617	-0.95302	10	0	0.684564	0.959732	-82	2
-0.939597	-0.946309	7	0	0.684564	0.966443	-84	2
-0.986577	-0.95302	4	0	0.677852	0.966443	-86	2
-1.05369	-0.973154	1	0	0.691275	0.959732	-84	2
-1.11409	-0.973154	-3	0	0.711409	0.95302	-84	2
-1.18121	-0.986577	-6	0	0.711409	0.939597	-85	2
-1.25503	-0.979866	-12	0	0.711409	0.946309	-89	2
-1.32432	-0.993243	-15	0	0.722973	0.959459	-90	2
-1.41216	-0.972973	-15	0	0.722973	0.966216	-91	2
-1.47973	-0.952703	-16	0	0.736486	0.966216	-90	2
-1.53691	-0.932886	-19	0	0.731544	0.946309	-94	2
-1.61486	-0.905405	-22	0	0.736486	0.952703	-98	2
-1.66892	-0.871622	-24	0	0.72973	0.959459	-98	2
-1.72297	-0.824324	-25	0	0.736486	0.959459	-97	2
-1.74497	-0.778524	-26	0	0.724832	0.946309	-97	2
-1.75839	-0.751678	-26	0	0.731544	0.946309	-96	2
-1.7651	-0.731544	-25	0	0.718121	0.946309	-93	2
-1.77703	-0.72973	-23	0	0.709459	0.959459	-88	2
-1.76351	-0.736486	-25	0	0.716216	0.966216	-93	2
-1.75676	-0.756757	-27	0	0.716216	0.97973	-94	2
-1.77551	-0.761905	-28	0	0.714286	0.986395	-94	2
-1.77027	-0.763514	-28	0	0.702703	0.972973	-93	2
-1.78231	-0.768707	-30	0	0.707483	0.979592	-93	2
-1.78231	-0.755102	-32	0	0.707483	0.979592	-92	2
-1.80137	-0.739726	-31	0	0.719178	0.986301	-91	2
-1.78231	-0.727891	-31	0	0.714286	0.979592	-89	2
-1.78912	-0.721088	-32	0	0.714286	0.972789	-90	2
-1.77027	-0.709459	-31	0	0.72973	0.932432	-88	2
-1.77703	-0.716216	-33	0	0.743243	0.918919	-90	2
-1.77703	-0.716216	-33	0	0.743243	0.918919	-91	2
-1.80137	-0.726027	-35	0	0.760274	0.931507	-92	2
-1.8069	-0.731034	-33	0	0.765517	0.951724	-90	2
-1.80137	-0.719178	-31	0	0.753425	0.931507	-91	2
-1.78912	-0.714286	-31	0	0.748299	0.92517	-91	2
-1.78912	-0.721088	-30	0	0.741497	0.92517	-90	2
-0.926175	-0.85906	31	0	0.671141	0.926175	-102	2
-0.932886	-0.85906	29	0	0.671141	0.926175	-103	2
-0.959459	-0.864865	27	0	0.675676	0.932432	-104	2
-0.97973	-0.864865	24	0	0.682432	0.932432	-105	2
-1.02685	-0.879195	18	0	0.677852	0.919463	-107	2
-1.09459	-0.885135	14	0	0.682432	0.939189	-106	2
-1.15541	-0.891892	9	0	0.675676	0.939189	-109	2
-1.22667	-0.893333	-1	0	0.666667	0.92	-112	2
-1.34459	-0.891892	-9	0	0.668919	0.932432	-112	2
-1.42953	-0.879195	-17	0	0.677852	0.919463	-112	2
-1.51007	-0.852349	-25	0	0.677852	0.919463	-113	2
-1.57718	-0.818792	-32	0	0.677852	0.926175	-112	2
-1.6443	-0.778524	-39	0	0.677852	0.926175	-113	2
-1.69128	-0.738255	-44	0	0.691275	0.926175	-111	2
-1.74497	-0.684564	-48	0	0.697987	0.926175	-111	2
-1.77027	-0.621622	-52	0	0.709459	0.939189	-113	2
-1.80952	-0.598639	-53	0	0.714286	0.945578	-112	2
-1.80952	-0.585034	-52	0	0.714286	0.945578	-109	2
-1.81633	-0.578231	-53	0	0.707483	0.945578	-108	2
-1.80405	-0.574324	-53	0	0.695946	0.939189	-108	2
-1.79195	-0.57047	-52	0	0.691275	0.932886	-105	2
-1.79195	-0.550336	-52	0	0.704698	0.932886	-108	2
-1.80405	-0.540541	-51	2	0.702703	0.939189	-110	2
-1.79195	-0.536913	-49	2	0.697987	0.926175	-110	2
-1.78667	-0.526667	-50	2	0.693333	0.92	-111	2
-1.78667	-0.533333	-50	2	0.693333	0.926667	-110	2
-1.79866	-0.530201	-49	2	0.697987	0.932886	-109	2
-1.76667	-0.526667	-47	-1	0.7	0.92	-109	2
-1.78523	-0.52349	-45	2	0.704698	0.926175	-108	2
-1.7973	-0.513514	-48	2	0.702703	0.945946	-111	2
-1.7973	-0.513514	-49	2	0.702703	0.945946	-111	2
-1.80952	-0.517007	-50	-1	0.714286	0.945578	-110	2
-1.79054	-0.513514	-52	2	0.716216	0.939189	-112	2
-1.7973	-0.513514	-49	-1	0.709459	0.939189	-111	2
-1.79195	-0.52349	-49	2	0.704698	0.926175	-110	2
-1.79195	-0.530201	-50	2	0.697987	0.926175	-108	2
-1.80405	-0.527027	-50	2	0.702703	0.939189	-108	2
-1.79866	-0.52349	-50	2	0.684564	0.932886	-107	2
-1.79866	-0.530201	-53	2	0.697987	0.919463	-108	2
-1.81081	-0.527027	-52	2	0.689189	0.939189	-108	2
-0.935714	-0.757143	74	0	0.714286	1.03571	-122	2
-0.922535	-0.753521	76	0	0.704225	1.01408	-122	2
-0.957143	-0.757143	77	0	0.692857	1.03571	-124	2
-0.957447	-0.737589	74	0	0.680851	1.03546	-127	2
-0.943262	-0.744681	73	0	0.687943	1.04255	-128	2
-0.957143	-0.75	75	0	0.692857	1.05	-126	2
-0.957143	-0.75	79	0	0.692857	1.04286	-124	2
-0.978723	-0.751773	80	0	0.687943	1.02837	-125	2
-1.03546	-0.758865	84	0	0.695035	1.02837	-123	2
-1.11348	-0.780142	86	0	0.695035	1.02837	-124	2
-1.22143	-0.792857	88	0	0.7	1.03571	-124	2
-1.29787	-0.801418	88	0	0.695035	1.02837	-129	2
-1.36879	-0.794326	88	0	0.702128	1.03546	-134	2
-1.4507	-0.788732	88	0	0.697183	1.02113	-137	2
-1.50704	-0.78169	83	0	0.725352	1.02817	-141	2
-1.57746	-0.78169	76	0	0.725352	1.02817	-141	2
-1.63636	-0.755245	70	0	0.727273	1.01399	-137	2
-1.70423	-0.697183	63	0	0.732394	1.02113	-134	2
-1.71528	-0.652778	62	0	0.722222	1	-130	2
-1.73427	-0.629371	59	0	0.727273	1.01399	-128	2
-1.72727	-0.629371	58	0	0.727273	1.01399	-125	2
-1.71528	-0.652778	64	0	0.722222	1	-119	2
-1.72028	-0.657343	63	0	0.734266	1.01399	-121	2
-1.72222	-0.666667	66	0	0.729167	0.993056	-119	2
-1.70139	-0.666667	64	0	0.756944	0.993056	-121	2
-1.70833	-0.673611	64	0	0.756944	0.993056	-124	2
-1.71528	-0.666667	63	0	0.756944	0.993056	-125	2
-1.71528	-0.666667	61	0	0.756944	0.993056	-126	2
-1.71528	-0.666667	62	0	0.763889	0.986111	-126	2
-1.72222	-0.659722	64	0	0.75	0.986111	-122	2
-1.73427	-0.657343	64	0	0.755245	1	-120	2
-1.73427	-0.657343	63	0	0.762238	1	-119	2
-1.73427	-0.657343	62	0	0.762238	1	-119	2
-1.72917	-0.659722	61	0	0.756944	0.986111	-119	2
-1.72917	-0.659722	56	0	0.756944	0.979167	-123	2
-1.71034	-0.648276	56	0	0.744828	0.97931	-121	2
-1.71724	-0.648276	54	0	0.751724	0.97931	-121	2
-1.71724	-0.648276	55	0	0.744828	0.986207	-120	2
-1.72222	-0.652778	53	0	0.756944	0.986111	-119	2
-1.69655	-0.655172	52	0	0.758621	0.986207	-118	2
-0.813333	-0.64	-22	0	0.546667	0.913333	-131	2
-0.806667	-0.64	-20	0	0.553333	0.913333	-131	2
-0.806667	-0.64	-21	0	0.566667	0.88	-127	2
-0.805369	-0.637584	-21	0	0.577181	0.85906	-123	2
-0.798658	-0.644295	-17	0	0.577181	0.845638	-123	2
-0.791946	-0.637584	-13	0	0.583893	0.852349	-120	2
-0.82	-0.62	-12	0	0.58	0.84	-121	2
-0.913333	-0.613333	-17	0	0.58	0.853333	-126	2
-1.06	-0.586667	-21	0	0.58	0.853333	-126	2
-1.22148	-0.577181	-26	0	0.563758	0.899329	-134	2
-1.3557	-0.563758	-31	0	0.557047	0.912752	-140	2
-1.49324	-0.547297	-35	0	0.547297	0.932432	-145	2
-1.58784	-0.533784	-39	0	0.540541	0.925676	-148	2
-1.65541	-0.527027	-39	0	0.540541	0.925676	-148	2
-1.7027	-0.506757	-40	0	0.540541	0.932432	-148	2
-1.70667	-0.493333	-40	0	0.546667	0.913333	-146	2
-1.72	-0.48	-40	0	0.56	0.886667	-136	2
-1.73154	-0.463087	-41	0	0.577181	0.885906	-130	2
-1.71333	-0.466667	-42	0	0.58	0.873333	-126	2
-1.72	-0.466667	-41	0	0.58	0.886667	-126	2
-1.72483	-0.456376	-45	2	0.590604	0.872483	-124	2
-1.70667	-0.466667	-47	2	0.573333	0.913333	-130	2
-1.72483	-0.469799	-47	0	0.577181	0.899329	-129	2
-1.71333	-0.466667	-50	0	0.573333	0.88	-129	2
-1.73154	-0.47651	-51	0	0.57047	0.912752	-135	2
-1.72483	-0.469799	-49	0	0.577181	0.899329	-132	2
-1.72483	-0.469799	-51	0	0.57047	0.919463	-135	2
-1.72	-0.473333	-51	0	0.58	0.913333	-136	2
-1.73154	-0.463087	-49	0	0.577181	0.919463	-135	2
-1.72	-0.46	-51	0	0.573333	0.913333	-136	2
-1.72483	-0.456376	-53	-1	0.590604	0.926175	-137	2
-1.71333	-0.453333	-54	2	0.586667	0.92	-136	2
-1.73826	-0.456376	-55	2	0.590604	0.926175	-137	2
-1.71333	-0.46	-55	-1	0.58	0.92	-138	2
-1.72483	-0.463087	-54	-1	0.583893	0.919463	-137	2
-1.72973	-0.466216	-55	0	0.594595	0.939189	-136	2
-1.72483	-0.469799	-55	0	0.590604	0.919463	-134	2
-1.72483	-0.456376	-55	-1	0.590604	0.926175	-135	2
-1.73154	-0.463087	-56	0	0.583893	0.926175	-134	2
-1.72667	-0.46	-56	2	0.58	0.92	-134	2
-0.88024	-0.814371	-60	0	0.634731	0.640719	-69	2
-0.907407	-0.814815	-67	0	0.666667	0.697531	-81	2
-0.900621	-0.819876	-67	0	0.68323	0.708075	-87	2
-0.9	-0.83125	-64	0	0.6875	0.7125	-90	2
-0.89375	-0.83125	-63	0	0.69375	0.70625	-93	2
-0.89375	-0.83125	-63	0	0.69375	0.70625	-95	2
-0.89375	-0.825	-62	0	0.69375	0.70625	-94	2
-0.9125	-0.825	-63	0	0.68125	0.7125	-92	2
-0.925	-0.81875	-65	0	0.68125	0.7125	-92	2
-0.919255	-0.813665	-64	0	0.689441	0.708075	-89	2
-0.919255	-0.819876	-65	0	0.689441	0.708075	-85	2
-0.9375	-0.83125	-64	0	0.69375	0.7125	-83	2
-0.956522	-0.832298	-65	0	0.68323	0.708075	-82	2
-0.981366	-0.838509	-65	0	0.695652	0.708075	-85	2
-1.0125	-0.84375	-67	0	0.70625	0.71875	-88	2
-1.0625	-0.84375	-68	0	0.70625	0.71875	-90	2
-1.1125	-0.84375	-73	0	0.71875	0.71875	-94	2
-1.16875	-0.85	-78	0	0.7125	0.7125	-95	3
-1.2125	-0.8375	-81	0	0.71875	0.7125	-96	2
-1.2625	-0.8375	-85	0	0.71875	0.7125	-97	2
-1.3125	-0.825	-87	0	0.7125	0.71875	-99	2
-1.35625	-0.825	-89	0	0.70625	0.7125	-99	3
-1.38125	-0.80625	-87	0	0.70625	0.7125	-96	2
-1.43396	-0.786164	-90	0	0.704403	0.72327	-98	2
-1.4625	-0.775	-92	0	0.7	0.71875	-97	2
-1.49686	-0.767296	-92	0	0.710692	0.72327	-97	2
-1.52201	-0.761006	-92	0	0.710692	0.72956	-96	2
-1.55975	-0.754717	-91	0	0.710692	0.72956	-96	2
-1.59119	-0.735849	-88	0	0.716981	0.735849	-95	2
-1.62025	-0.708861	-88	0	0.71519	0.746835	-96	2
-1.64331	-0.700637	-87	0	0.726115	0.738854	-96	2
-1.64557	-0.677215	-83	0	0.721519	0.734177	-96	2
-1.66242	-0.66879	-82	0	0.732484	0.738854	-97	2
-1.6519	-0.664557	-84	-1	0.734177	0.734177	-97	2
-1.65605	-0.681529	-85	2	0.738854	0.738854	-96	2
-1.64331	-0.694268	-87	0	0.738854	0.738854	-95	2
-1.63291	-0.696203	-88	0	0.734177	0.734177	-95	2
-1.63291	-0.696203	-90	0	0.734177	0.734177	-93	2
-1.63924	-0.696203	-92	0	0.727848	0.734177	-95	2
-1.63291	-0.696203	-92	0	0.727848	0.734177	-93	2
-0.828947	-0.769737	55	0	0.651316	0.907895	-131	2
-0.815789	-0.776316	58	0	0.657895	0.907895	-130	2
-0.830065	-0.764706	55	0	0.653595	0.901961	-131	2
-0.849673	-0.75817	52	0	0.647059	0.908497	-129	2
-0.921053	-0.782895	48	0	0.651316	0.914474	-130	2
-1.02632	-0.802632	40	0	0.651316	0.907895	-133	2
-1.11111	-0.803922	35	0	0.647059	0.908497	-135	2
-1.23841	-0.801324	22	0	0.642384	0.927152	-139	2
-1.33553	-0.796053	9	0	0.638158	0.921053	-142	2
-1.42105	-0.796053	-1	0	0.638158	0.927632	-143	2
-1.48684	-0.776316	-8	0	0.657895	0.927632	-143	2
-1.53289	-0.769737	-11	0	0.677632	0.921053	-142	2
-1.57895	-0.763158	-15	0	0.677632	0.907895	-140	2
-1.61184	-0.756579	-18	0	0.677632	0.901316	-140	2
-1.65789	-0.736842	-19	0	0.677632	0.901316	-135	2
-1.69079	-0.703947	-20	0	0.677632	0.907895	-132	2
-1.72185	-0.695364	-18	0	0.688742	0.913907	-130	2
-1.72848	-0.682119	-15	0	0.695364	0.913907	-129	2
-1.74172	-0.675497	-15	0	0.701987	0.913907	-129	2
-1.74342	-0.651316	-19	0	0.703947	0.907895	-130	2
-1.75	-0.651316	-22	2	0.697368	0.914474	-128	2
-1.75	-0.657895	-25	-1	0.684211	0.914474	-128	2
-1.74342	-0.664474	-25	-1	0.690789	0.914474	-128	2
-1.74342	-0.671053	-26	0	0.690789	0.914474	-128	2
-1.72549	-0.673203	-27	0	0.686275	0.901961	-130	2
-1.73203	-0.673203	-25	0	0.686275	0.901961	-127	2
-1.74342	-0.657895	-23	2	0.690789	0.914474	-127	2
-1.73026	-0.651316	-24	0	0.697368	0.914474	-128	2
-1.73026	-0.638158	-24	2	0.690789	0.907895	-129	2
-1.76	-0.633333	-23	2	0.706667	0.926667	-130	2
-1.7351	-0.635762	-22	2	0.708609	0.92053	-131	2
-1.7351	-0.629139	-19	2	0.708609	0.92053	-131	2
-1.75333	-0.626667	-16	2	0.713333	0.926667	-133	2
-1.74	-0.626667	-13	2	0.72	0.926667	-134	2
-1.74667	-0.62	-10	2	0.713333	0.926667	-134	2
-1.74	-0.62	-9	2	0.713333	0.926667	-132	2
-1.74667	-0.626667	-10	2	0.706667	0.933333	-133	2
-1.74	-0.626667	-12	2	0.706667	0.933333	-137	2
-1.74667	-0.626667	-11	2	0.706667	0.926667	-133	2
-1.75333	-0.626667	-8	2	0.706667	0.926667	-132	2
-0.883117	-0.714286	5	0	0.649351	0.902597	-124	2
-0.88961	-0.707792	3	0	0.636364	0.922078	-127	2
-0.88961	-0.707792	4	0	0.62987	0.922078	-125	2
