-0.741935	0.903226	-160	0	1.60645	-0.658065	44	2
-0.741935	0.903226	-161	0	1.60645	-0.645161	43	2
-0.741935	0.903226	-160	0	1.60645	-0.651613	44	1
-0.737179	0.891026	-164	0	1.58974	-0.660256	43	-1
-0.74359	0.897436	-169	0	1.58974	-0.666667	41	2
-0.74359	0.903846	-173	0	1.59615	-0.666667	40	2
-0.741935	0.916129	-171	0	1.6	-0.664516	41	-1
-0.74359	0.910256	-168	0	1.57692	-0.653846	43	1
-0.748387	0.922581	-168	0	1.5871	-0.658065	42	1
-0.741935	0.916129	-169	0	1.58065	-0.651613	40	2
-0.741935	0.922581	-171	0	1.58065	-0.651613	38	1
-0.741935	0.916129	-171	0	1.58065	-0.651613	39	2
-0.748387	0.922581	-171	0	1.59355	-0.651613	39	2
-0.75641	0.903846	-174	0	1.57051	-0.647436	39	1
-0.767742	0.922581	-172	0	1.5871	-0.645161	39	2
-0.76129	0.922581	-174	0	1.59355	-0.645161	35	1
-0.772727	0.922078	-172	0	1.6039	-0.649351	39	1
-0.767742	0.916129	-171	0	1.59355	-0.645161	39	1
-0.766234	0.935065	-171	0	1.6039	-0.642857	37	1
-0.772727	0.915584	-175	0	1.6039	-0.642857	37	1
-0.766234	0.928571	-175	0	1.61039	-0.642857	35	1
-0.777778	0.928105	-173	0	1.61438	-0.647059	37	1
-0.766234	0.922078	-174	0	1.6039	-0.649351	37	1
-0.622378	1.04196	-201	0	0.832168	-0.811189	136	1
-0.629371	1.04196	-200	0	0.839161	-0.811189	137	1
-0.626761	1.05634	-201	0	0.852113	-0.802817	136	1
-0.626761	1.05634	-201	0	0.852113	-0.809859	135	1
-0.636364	1.04196	-201	0	0.832168	-0.804196	135	1
-0.622378	1.04196	-206	0	0.832168	-0.79021	134	1
-0.615385	1.04196	-205	0	0.853147	-0.811189	135	1
-0.615385	1.04895	-203	0	0.895105	-0.818182	137	1
-0.629371	1.04895	-204	0	0.937063	-0.832168	139	2
-0.631944	1.03472	-204	0	0.986111	-0.840278	139	2
-0.643357	1.03497	-205	0	1.05594	-0.853147	135	2
-0.647887	1.04225	-204	0	1.14789	-0.866197	132	2
-0.636364	1.04196	-204	0	1.22378	-0.853147	127	2
-0.636364	1.03497	-205	0	1.31469	-0.832168	122	2
-0.629371	1.03497	-201	0	1.39161	-0.818182	118	2
-0.633803	1.04225	-201	0	1.45775	-0.795775	116	2
-0.636364	1.02797	-200	0	1.4965	-0.762238	112	2
-0.647887	1.02817	-198	0	1.54225	-0.732394	109	2
-0.657343	1.02098	-198	0	1.55944	-0.699301	101	2
-0.669014	1.04225	-197	0	1.61268	-0.647887	96	2
-0.65493	1.03521	-195	0	1.66197	-0.598592	87	2
-0.657343	1.02797	-197	0	1.66434	-0.545455	80	2
-0.65035	1.02098	-198	0	1.67133	-0.517483	78	2
-0.661972	1.04225	-196	0	1.69014	-0.507042	77	2
-0.657343	1.02797	-196	0	1.67832	-0.51049	77	2
-0.664336	1.03497	-197	0	1.67832	-0.503497	75	2
-0.664336	1.04196	-197	0	1.67832	-0.503497	76	-1
-0.664336	1.03497	-196	0	1.67832	-0.51049	77	2
-0.664336	1.04196	-197	0	1.67832	-0.503497	76	-1
-0.661972	1.0493	-194	0	1.69014	-0.507042	80	2
-0.65493	1.0493	-193	0	1.69718	-0.5	81	2
-0.65493	1.0493	-194	0	1.69718	-0.492958	80	-1
-0.65493	1.0493	-194	0	1.69718	-0.492958	80	2
-0.657343	1.04196	-195	0	1.67832	-0.48951	80	-1
-0.664336	1.04196	-196	0	1.67133	-0.482517	80	2
-0.664336	1.04196	-195	0	1.66434	-0.48951	83	-1
-0.664336	1.04196	-193	0	1.66434	-0.482517	85	2
-0.664336	1.04196	-196	0	1.67133	-0.482517	83	-1
-0.661972	1.0493	-196	0	1.6831	-0.492958	85	-1
-0.636364	1.04196	-196	0	1.67832	-0.475524	85	2
-0.581081	0.986486	-189	0	0.885135	-0.790541	47	1
-0.587838	0.972973	-188	0	0.878378	-0.797297	46	1
-0.583893	0.966443	-191	0	0.872483	-0.791946	45	1
-0.58	0.966667	-190	0	0.866667	-0.786667	46	1
-0.581081	0.993243	-190	0	0.885135	-0.783784	47	1
-0.563758	0.979866	-189	0	0.885906	-0.785235	49	1
-0.560811	0.97973	-189	0	0.912162	-0.797297	53	1
-0.578231	0.986395	-189	0	0.959184	-0.795918	53	2
-0.574324	0.97973	-190	0	1.02703	-0.810811	51	2
-0.577181	0.959732	-190	0	1.08054	-0.805369	52	2
-0.587838	0.972973	-192	0	1.15541	-0.810811	53	2
-0.594595	0.97973	-195	0	1.21622	-0.810811	53	2
-0.601351	0.986486	-195	0	1.2973	-0.804054	52	2
-0.61745	0.973154	-192	0	1.34899	-0.805369	53	2
-0.624161	0.973154	-192	0	1.4094	-0.778524	53	2
-0.626667	0.96	-192	0	1.44667	-0.76	53	-1
-0.644295	0.959732	-191	0	1.47651	-0.751678	56	1
-0.648649	0.972973	-190	0	1.49324	-0.72973	56	-1
-0.648649	0.972973	-188	0	1.52027	-0.709459	56	-1
-0.648649	0.97973	-189	0	1.53378	-0.702703	53	2
-0.648649	0.966216	-191	0	1.52703	-0.702703	53	-1
-0.644295	0.959732	-191	0	1.52349	-0.697987	52	2
-0.637584	0.966443	-193	0	1.52349	-0.697987	51	2
-0.651007	0.959732	-193	0	1.51678	-0.697987	51	2
-0.648649	0.966216	-195	0	1.53378	-0.695946	50	2
-0.653061	0.979592	-192	0	1.54422	-0.693878	50	2
-0.659864	0.965986	-192	0	1.53741	-0.693878	50	2
-0.641892	0.966216	-190	0	1.52703	-0.689189	50	2
-0.641892	0.966216	-190	0	1.53378	-0.689189	48	2
-0.641892	0.959459	-189	0	1.52703	-0.689189	48	2
-0.637584	0.966443	-189	0	1.52349	-0.691275	48	2
-0.630872	0.966443	-189	0	1.51678	-0.691275	50	2
-0.637584	0.959732	-190	0	1.52349	-0.691275	49	2
-0.637584	0.966443	-192	0	1.5302	-0.684564	49	2
-0.641892	0.972973	-189	0	1.54054	-0.689189	51	2
-0.635135	0.97973	-190	0	1.54054	-0.675676	53	2
-0.630872	0.973154	-192	0	1.5302	-0.671141	52	2
-0.624161	0.973154	-193	0	1.53691	-0.66443	53	2
-0.630872	0.979866	-192	0	1.53691	-0.66443	52	2
-0.633333	0.966667	-190	0	1.52	-0.673333	51	2
-0.593333	0.96	-190	0	0.853333	-0.753333	65	1
-0.583893	0.973154	-190	0	0.872483	-0.744966	66	1
-0.594595	0.97973	-191	0	0.878378	-0.743243	67	1
-0.597315	0.959732	-192	0	0.865772	-0.738255	70	1
-0.597315	0.959732	-193	0	0.865772	-0.731544	70	1
-0.604027	0.959732	-193	0	0.865772	-0.738255	72	1
-0.608108	0.97973	-195	0	0.885135	-0.736486	73	1
-0.593333	0.96	-196	0	0.913333	-0.746667	75	-1
-0.604027	0.973154	-196	0	0.979866	-0.765101	74	2
-0.614865	0.986486	-199	0	1.06081	-0.783784	69	2
-0.608108	0.97973	-201	0	1.15541	-0.790541	63	2
-0.619048	0.972789	-205	0	1.2585	-0.795918	58	2
-0.621622	0.972973	-203	0	1.33784	-0.783784	52	2
-0.632653	0.986395	-201	0	1.42177	-0.768707	50	2
-0.646259	0.986395	-199	0	1.4898	-0.748299	50	2
-0.657534	0.993151	-198	0	1.55479	-0.712329	46	2
-0.657534	0.993151	-193	0	1.57534	-0.69863	46	2
-0.657534	0.986301	-192	0	1.60274	-0.671233	46	2
-0.653061	0.986395	-192	0	1.59864	-0.653061	45	2
-0.653061	0.993197	-191	0	1.61224	-0.632653	45	2
-0.635135	0.97973	-192	0	1.61486	-0.614865	45	2
-0.639456	0.986395	-193	0	1.63265	-0.605442	44	2
-0.632653	0.993197	-193	0	1.63265	-0.598639	41	2
-0.632653	0.993197	-193	0	1.63265	-0.585034	41	2
-0.639456	0.993197	-194	0	1.62585	-0.598639	43	2
-0.639456	0.986395	-194	0	1.63265	-0.591837	42	1
-0.639456	0.993197	-195	0	1.62585	-0.585034	40	2
-0.639456	0.986395	-193	0	1.63265	-0.578231	39	2
-0.636986	0.986301	-194	0	1.64384	-0.582192	37	2
-0.636986	0.993151	-193	0	1.64384	-0.582192	37	2
-0.643836	0.986301	-194	0	1.63699	-0.582192	37	2
-0.628378	0.959459	-193	0	1.62162	-0.574324	38	2
-0.628378	0.966216	-190	0	1.62838	-0.574324	37	2
-0.635135	0.966216	-189	0	1.62162	-0.574324	39	2
-0.641892	0.966216	-190	0	1.62162	-0.574324	38	2
-0.637584	0.959732	-192	0	1.61074	-0.57047	38	1
-0.635135	0.966216	-192	0	1.62838	-0.574324	38	1
-0.644295	0.95302	-193	0	1.61074	-0.57047	39	1
-0.637584	0.959732	-194	0	1.61074	-0.57047	38	1
-0.644295	0.959732	-193	0	1.61074	-0.57047	39	1
-0.604027	0.946309	-204	0	0.919463	-0.731544	71	1
-0.604027	0.95302	-203	0	0.912752	-0.718121	72	1
-0.597315	0.959732	-202	0	0.926175	-0.718121	74	1
-0.597315	0.95302	-204	0	0.932886	-0.711409	72	1
-0.610738	0.959732	-203	0	0.926175	-0.711409	72	1
-0.608108	0.972973	-202	0	0.959459	-0.743243	73	1
-0.604027	0.959732	-200	0	1	-0.751678	74	1
-0.610738	0.95302	-202	0	1.06711	-0.791946	74	2
-0.604027	0.95302	-205	0	1.16779	-0.812081	74	2
-0.621622	0.966216	-204	0	1.27703	-0.810811	74	2
-0.604027	0.959732	-205	0	1.36242	-0.805369	71	2
-0.606667	0.96	-202	0	1.42667	-0.78	67	2
-0.610738	0.979866	-200	0	1.51007	-0.744966	65	2
-0.610738	0.979866	-201	0	1.55705	-0.697987	60	2
-0.604027	0.959732	-196	0	1.5906	-0.677852	60	2
-0.610738	0.966443	-194	0	1.61745	-0.637584	59	2
-0.621622	0.97973	-194	0	1.64189	-0.621622	59	2
-0.610738	0.966443	-192	0	1.6443	-0.610738	56	2
-0.601351	0.97973	-192	0	1.66892	-0.608108	55	2
-0.601351	0.97973	-194	0	1.66216	-0.608108	54	2
-0.597315	0.973154	-193	0	1.6443	-0.61745	56	2
-0.608108	0.97973	-196	0	1.65541	-0.608108	58	2
-0.594595	0.986486	-194	0	1.66892	-0.587838	56	2
-0.594595	0.97973	-192	0	1.66216	-0.587838	55	2
-0.608108	0.986486	-189	0	1.66216	-0.581081	54	2
-0.604027	0.966443	-189	0	1.65101	-0.583893	55	2
-0.604027	0.973154	-192	0	1.6443	-0.583893	53	2
-0.61745	0.966443	-191	0	1.63087	-0.577181	52	2
-0.624161	0.966443	-193	0	1.61745	-0.57047	51	2
-0.621622	0.97973	-192	0	1.62838	-0.567568	53	2
-0.604027	0.966443	-191	0	1.63087	-0.57047	55	2
-0.610738	0.973154	-191	0	1.63087	-0.57047	55	2
-0.610738	0.966443	-191	0	1.61745	-0.563758	55	2
-0.610738	0.966443	-191	0	1.62416	-0.563758	55	2
-0.614865	0.97973	-192	0	1.63514	-0.567568	54	2
-0.604027	0.966443	-192	0	1.63087	-0.57047	55	2
-0.610738	0.973154	-194	0	1.62416	-0.550336	57	2
-0.614865	0.97973	-193	0	1.63514	-0.540541	57	2
-0.614865	0.97973	-192	0	1.64189	-0.547297	57	2
-0.61745	0.966443	-192	0	1.62416	-0.550336	54	2
-0.604167	0.986111	-209	0	0.833333	-0.729167	90	1
-0.611111	0.979167	-211	0	0.833333	-0.736111	89	1
-0.604167	0.986111	-212	0	0.854167	-0.722222	88	1
-0.604167	0.986111	-213	0	0.888889	-0.729167	88	1
-0.611111	0.986111	-213	0	0.944444	-0.743056	89	2
-0.606897	0.986207	-214	0	1.0069	-0.765517	86	2
-0.611111	0.993056	-215	0	1.09722	-0.784722	82	2
-0.606897	0.97931	-216	0	1.18621	-0.786207	76	2
-0.613793	0.993103	-214	0	1.29655	-0.786207	69	2
-0.613793	1	-212	0	1.4	-0.772414	63	2
-0.62069	1	-209	0	1.47586	-0.751724	60	2
-0.62069	1.0069	-205	0	1.53793	-0.737931	58	2
-0.638889	1.00694	-200	0	1.59028	-0.708333	59	2
-0.634483	1	-198	0	1.61379	-0.675862	58	2
-0.634483	1.0069	-195	0	1.64828	-0.641379	58	2
-0.648276	1.01379	-193	0	1.65517	-0.634483	57	1
-0.641379	1.01379	-194	0	1.64828	-0.627586	57	2
-0.641379	1.0069	-194	0	1.64828	-0.627586	55	2
-0.639456	0.972789	-197	0	1.62585	-0.62585	56	2
-0.632653	0.979592	-199	0	1.62585	-0.619048	55	2
-0.639456	0.986395	-199	0	1.63265	-0.605442	57	1
-0.62585	0.986395	-199	0	1.62585	-0.591837	59	2
-0.636986	0.993151	-201	0	1.63014	-0.582192	58	2
-0.636986	0.986301	-201	0	1.63014	-0.582192	58	2
-0.643836	0.993151	-198	0	1.63014	-0.589041	57	2
-0.657534	0.986301	-199	0	1.62329	-0.589041	56	2
-0.657534	0.979452	-199	0	1.62329	-0.589041	54	2
-0.650685	0.979452	-199	0	1.63014	-0.582192	52	2
-0.650685	0.979452	-196	0	1.63699	-0.582192	52	2
-0.653061	0.972789	-200	0	1.61905	-0.578231	50	2
-0.653061	0.972789	-199	0	1.61905	-0.578231	49	2
-0.657534	0.993151	-200	0	1.63014	-0.575342	49	2
-0.646259	0.979592	-198	0	1.61905	-0.578231	50	2
-0.653061	0.972789	-197	0	1.61905	-0.578231	49	2
-0.646259	0.979592	-197	0	1.61905	-0.578231	46	2
-0.646259	0.979592	-197	0	1.61905	-0.578231	46	2
-0.641892	0.966216	-197	0	1.61486	-0.567568	45	2
-0.653061	0.972789	-198	0	1.61905	-0.571429	45	2
-0.641892	0.966216	-197	0	1.61486	-0.567568	46	2
-0.641892	0.972973	-197	0	1.61486	-0.567568	45	2
-0.510204	1.02721	-216	0	0.768707	-0.768707	125	1
-0.516779	1	-218	0	0.771812	-0.758389	122	1
-0.52	0.993333	-219	0	0.786667	-0.753333	122	1
-0.513333	1	-220	0	0.8	-0.746667	119	1
-0.533333	1.00667	-217	0	0.8	-0.746667	119	1
-0.543046	1	-212	0	0.801324	-0.741722	116	1
-0.54	1.02	-208	0	0.806667	-0.746667	111	1
-0.533333	1.02667	-199	0	0.806667	-0.753333	113	1
-0.526667	1.03333	-194	0	0.806667	-0.76	112	1
-0.52	1.02667	-193	0	0.793333	-0.78	112	1
-0.506667	1.03333	-194	0	0.786667	-0.773333	112	1
-0.513333	1.02	-198	0	0.773333	-0.78	110	1
-0.513333	1	-201	0	0.78	-0.78	110	1
-0.503311	0.993378	-201	0	0.781457	-0.774834	112	1
-0.506667	1.03333	-204	0	0.786667	-0.76	114	1
-0.506667	1.03333	-206	0	0.793333	-0.753333	115	1
